Poststrasse;295;Krinau
Poststrasse;296;Krinau
Poststrasse;300;Krinau
Poststrasse;263;Krinau
Poststrasse;306;Krinau
Poststrasse;251;Krinau
Poststrasse;309;Krinau
Poststrasse;134;Krinau
Poststrasse;137;Krinau
Poststrasse;138;Krinau
Dorf;140;Krinau
Dorf;223;Krinau
Dorf;141;Krinau
Dorf;142;Krinau
Dorf;146;Krinau
Dorf;148;Krinau
Dorf;249;Krinau
Dorf;139;Krinau
Sonnenhalde;129;Krinau
Dorf;127;Krinau
Dorf;120;Krinau
Dorf;126;Krinau
Lohstrasse;270;Krinau
Lohstrasse;271;Krinau
Lohstrasse;279;Krinau
Lohstrasse;278;Krinau
Lohstrasse;302;Krinau
Lohstrasse;124;Krinau
Lohstrasse;265;Krinau
Lohstrasse;117;Krinau
Aelplistrasse;291;Krinau
Aelplistrasse;293;Krinau
Aelplistrasse;284;Krinau
Aelplistrasse;274;Krinau
Aelplistrasse;273;Krinau
Aelplistrasse;272;Krinau
Heimet;244;Krinau
Schönenboden;150;Krinau
Kapf;162;Krinau
Kapf;164;Krinau
Berg;268;Krinau
Niederberg;155;Krinau
Niederberg;153;Krinau
Mittelgurtberg;28;Krinau
Hintergurtberg;33;Krinau
Hintergurtberg;267;Krinau
Hintergurtberg;38;Krinau
Feldmoos;52;Krinau
Feldmoos;57;Krinau
Feldmoos;58;Krinau
Feldmoos;59;Krinau
Feldmoos;60;Krinau
Schlattbühl;69;Krinau
Mühle;287;Krinau
Mühle;64;Krinau
Mühle;62;Krinau
Mühle;63;Krinau
Mühle;65;Krinau
Poststrasse;132;Krinau
Bühl;79;Krinau
Bühl;80;Krinau
Bühl;81;Krinau
Bühl;82;Krinau
Bühl;174;Krinau
Bodenwies;87;Krinau
Bühl;91;Krinau
Bühl;94;Krinau
Bühl;93;Krinau
Säge;97;Krinau
Säge;229;Krinau
Dickenweg;102;Krinau
Dickenweg;103;Krinau
Dickenweg;256;Krinau
Dickli;104;Krinau
Dickli;179;Krinau
Dickli;177;Krinau
Dicken;168;Krinau
Dicken;281;Krinau
Dicken;172;Krinau
Lochhalden;106;Krinau
Berg;109;Krinau
Krinäuli;15;Krinau
Krinäuli;11;Krinau
Krinäuli;18;Krinau
Mittelgurtberg;24;Krinau
Obergurtberg;26;Krinau
Gurtberg;258;Krinau
Grubenweid;243;Krinau
Gruben;42;Krinau
Gruben;44;Krinau
Auli;75;Krinau
Auli;72;Krinau
Schwendi;49;Krinau
Rotenfluh;183;Krinau
Rotenfluh;187;Krinau
Rotenfluh;190;Krinau
Altschwil;215;Krinau
Altschwil;211;Krinau
Altschwil;207;Krinau
Altschwil;204;Krinau
Gurtberg;1004;Krinau
Gurtberg;1003;Krinau
Gurtberg;992;Krinau
Gurtberg;991;Krinau
Gurtberg;990;Krinau
Gurtberg;2985;Krinau
Gurtberg;3065;Krinau
Gurtberg;999;Krinau
Gurtberg;995;Krinau
Gurtberg;993;Krinau
Gurtberg;912;Krinau
Felsenhüttli;2145;Krinau
Felsenhüttli;910;Krinau
Untere Grueben;914;Krinau
Grueben;3016;Krinau
Bühl;78;Krinau
Gurtberg;998;Krinau
Aelpli;167;Krinau
Mühle;308;Krinau
Lohstrasse;317;Krinau
Poststrasse;323;Krinau
Poststrasse;328;Krinau
Poststrasse;325;Krinau
Gurtberg;23;Krinau
Lohstrasse;332;Krinau
Berg;;Krinau
Gurtberg;335;Krinau
Lohstrasse;336;Krinau
Aelplistrasse;187;Krinau
Poststrasse;337;Krinau
Gruben;339;Krinau
Poststrasse;310;Krinau
Bodenwies;290;Krinau
Bühl;86;Krinau
Berg;342;Krinau
Gurtberg;;Krinau
Krinäuli;;Krinau
Niederberg;;Krinau
Krinäuli;;Krinau
Berg;;Krinau
Gruben;;Krinau
Bodenwies;;Krinau
Gruben;;Krinau
Hintergurtberg;357;Krinau
Grueben;;Krinau
Heimet;;Krinau
Hintergurtberg;358;Krinau
Chapf;;Krinau
Berg;359;Krinau
Dicken;169;Krinau
Gurtberg;;Krinau
