Isla;62;Sevgein;7127
Isla;62a;Sevgein;7127
Isla;62b;Sevgein;7127
Isla;60;Sevgein;7127
Isla;193;Sevgein;7127
Isla;51;Sevgein;7127
Isla;52;Sevgein;7127
Isla-Fri;56a;Sevgein;7127
Isla-Fri;54;Sevgein;7127
Via Nova;1;Sevgein;7127
Via Nova;1a;Sevgein;7127
Via Nova;2;Sevgein;7127
Via Nova;5;Sevgein;7127
Via Nova;6;Sevgein;7127
Via Nova;7;Sevgein;7127
Via da Scola;9;Sevgein;7127
Via da Scola;8;Sevgein;7127
Via da Scola;11;Sevgein;7127
Via da Scola;14;Sevgein;7127
Vitg;15;Sevgein;7127
Vitg;16;Sevgein;7127
Vitg;19;Sevgein;7127
Via Nova;46;Sevgein;7127
Curtgin Grond;200;Sevgein;7127
Curtgin Grond;44;Sevgein;7127
Curtgin Grond;42;Sevgein;7127
Curtgin Grond;43;Sevgein;7127
Curtgin Grond;191;Sevgein;7127
Cresta;65;Sevgein;7127
Cresta;39;Sevgein;7127
Cresta;36;Sevgein;7127
Cresta;40;Sevgein;7127
Cresta;35;Sevgein;7127
Fir;33;Sevgein;7127
Fir;34;Sevgein;7127
Fir;75;Sevgein;7127
Via Buortga;3;Sevgein;7127
Darschaleuns;69;Sevgein;7127
Via Nova;32;Sevgein;7127
Via Nova;31;Sevgein;7127
Piaz;27;Sevgein;7127
Piaz;26;Sevgein;7127
Piaz;21;Sevgein;7127
Vitg;17;Sevgein;7127
Vitg;17a;Sevgein;7127
Vitg;18;Sevgein;7127
Piaz;22;Sevgein;7127
Piaz;23;Sevgein;7127
Via Nova;25;Sevgein;7127
Via da Scola;13;Sevgein;7127
Curschetta;49;Sevgein;7127
Curschetta;49b;Sevgein;7127
Curschetta;186;Sevgein;7127
Curschetta;181;Sevgein;7127
Prauperver;182;Sevgein;7127
Prauperver;190;Sevgein;7127
Bargias;104;Sevgein;7127
Curschetta;211;Sevgein;7127
Curschetta;210;Sevgein;7127
Curschetta;49c;Sevgein;7127
Fir;58b;Sevgein;7127
Prauperver;66;Sevgein;7127
Via da Scola;12;Sevgein;7127
Curtgin Grond;43b;Sevgein;7127
Isla;188;Sevgein;7127
Curschetta;208;Sevgein;7127
Curschetta;210a;Sevgein;7127
Piaz;24a;Sevgein;7127
Plaun gera;56;Sevgein;7127
Fir;29;Sevgein;7127
Via Nova;4;Sevgein;7127
Planezzas;171;Sevgein;7127
Curtgin Grond;201;Sevgein;7127
Curtgin Grond;202;Sevgein;7127
Cuolm Su;150a;Sevgein;7127
Curschetta;216;Sevgein;7127
Curschetta;210b;Sevgein;7127
Curschetta;215;Sevgein;7127
Curschetta;78;Sevgein;7127
Via da Scola;12d;Sevgein;7127
Curschetta;209;Sevgein;7127
Curtgin Grond;192;Sevgein;7127
Isla;62e;Sevgein;7127
Via Buortga;1;Sevgein;7127
Via Curtgins;8;Sevgein;7127
Sorts;72a;Sevgein;7127
Prauperver;183;Sevgein;7127
Prada Sut;95a;Sevgein;7127
Via Curtgins;6;Sevgein;7127
Dulten;;Sevgein;7127
Giazuns;124;Sevgein;7127
Darschaleuns;1;Sevgein;7127
Darschaleuns;69a.1;Sevgein;7127
Via da Scola;12a;Sevgein;7127
Curschetta;;Sevgein;7127
Darpinaus;;Sevgein;7127
Curtgin Grond;;Sevgein;7127
Cuolm Sura;170;Sevgein;7127
Via Curtgins;5;Sevgein;7127
Via Curtgins;7;Sevgein;7127
Curschetta;208-a.1;Sevgein;7127
Via Nova;2.1;Sevgein;7127
Curschetta;212;Sevgein;7127
Cuolm Sut;;Sevgein;7127
Plaun da Clavaus;;Sevgein;7127
Curschetta;;Sevgein;7127
Via da Scola;;Sevgein;7127
Via da Scola;;Sevgein;7127
Via Curtgins;3;Sevgein;7127
Prada Sut;;Sevgein;7127
Fir;33a;Sevgein;7127
Via Curtgins;5a;Sevgein;7127
