Orgerie;2k;Perrefitte
Orgerie;2l;Perrefitte
Orgerie;2m;Perrefitte
Clos de la Chapelle;30g;Perrefitte
Clos de la Chapelle;30l;Perrefitte
Neufs Clos;30n;Perrefitte
Clos de la Chapelle;30b;Perrefitte
Clos de la Chapelle;30j;Perrefitte
Clos de la Chapelle;31j;Perrefitte
Clos de la Chapelle;30p;Perrefitte
Clos de la Chapelle;30r;Perrefitte
Neufs Clos;87;Perrefitte
Neufs Clos;86;Perrefitte
Neufs Clos;30f;Perrefitte
Champs du Chêne;69;Perrefitte
Champs du Chêne;31m;Perrefitte
Champs du Chêne;31h;Perrefitte
Champs du Chêne;31l;Perrefitte
Champs du Chêne;31d;Perrefitte
Champs du Chêne;31k;Perrefitte
Champs du Chêne;31c;Perrefitte
Champs du Chêne;31e;Perrefitte
Champs du Chêne;31f;Perrefitte
Clos de la Chapelle;52;Perrefitte
Clos de la Chapelle;59;Perrefitte
Champs du Chêne;30m;Perrefitte
Les Seignes;31b;Perrefitte
Les Seignes;90;Perrefitte
Les Seignes;91;Perrefitte
Gros Clos;4g;Perrefitte
Grosses Oeuches;88;Perrefitte
Grosses Oeuches;33a;Perrefitte
Grosses Oeuches;33b;Perrefitte
Grosses Oeuches;89;Perrefitte
Grosses Oeuches;82;Perrefitte
Grosses Oeuches;83;Perrefitte
Grosses Oeuches;81;Perrefitte
Grosses Oeuches;84;Perrefitte
Grosses Oeuches;80;Perrefitte
Grosses Oeuches;85;Perrefitte
Les Seignes;31g;Perrefitte
Pré Papon;2h;Perrefitte
Pré Papon;1e;Perrefitte
Pré Papon;1h;Perrefitte
Gros Clos;4c;Perrefitte
Les Seignes;2g;Perrefitte
Les Seignes;2d;Perrefitte
Combe Fabet;2;Perrefitte
Combe Fabet;2f;Perrefitte
Orgerie;2o;Perrefitte
Orgerie;79;Perrefitte
Orgerie;77;Perrefitte
Orgerie;78;Perrefitte
Orgerie;2n;Perrefitte
Pré Papon;1m;Perrefitte
Cagreu;1b;Perrefitte
Cagreu;1j;Perrefitte
Vers l'Ecole;30;Perrefitte
Vers l'Ecole;31;Perrefitte
Clos du Moulin;29;Perrefitte
Vers l'Ecole;32;Perrefitte
Clos Dessus;37b;Perrefitte
Sous le Tacon;35;Perrefitte
Sous le Tacon;36d;Perrefitte
Sous le Tacon;36;Perrefitte
Sous le Tacon;18;Perrefitte
Les Nerfs;16b;Perrefitte
Sous le Tacon;19;Perrefitte
Sous Moron;16;Perrefitte
Sous Moron;14d;Perrefitte
Sous Moron;17;Perrefitte
Sous Moron;13a;Perrefitte
Sous Moron;15;Perrefitte
Sous Moron;13;Perrefitte
Clos du Moulin;22a;Perrefitte
Sous le Tacon;24;Perrefitte
Sous le Tacon;22;Perrefitte
Sous le Tacon;21;Perrefitte
Sous le Tacon;20;Perrefitte
Sous le Tacon;23;Perrefitte
Sous le Tacon;25a;Perrefitte
Clos du Moulin;26;Perrefitte
Clos du Moulin;28;Perrefitte
Clos du Moulin;27;Perrefitte
Clos du Moulin;27a;Perrefitte
Clos du Moulin;9;Perrefitte
Clos du Moulin;10;Perrefitte
Clos du Moulin;8;Perrefitte
Clos du Moulin;7a;Perrefitte
Clos du Moulin;6;Perrefitte
Gros Clos;6a;Perrefitte
Clos du Moulin;5;Perrefitte
Gros Clos;4;Perrefitte
Sous Moron;6c;Perrefitte
Sous Moron;12;Perrefitte
Clos du Moulin;5a;Perrefitte
Vers l'Ecole;33;Perrefitte
Vers l'Ecole;34;Perrefitte
Clos Dessus;43;Perrefitte
Clos Dessus;42;Perrefitte
Clos Dessus;41;Perrefitte
Clos Dessus;38;Perrefitte
Clos Dessus;40;Perrefitte
Le Tacon;38b;Perrefitte
Le Tacon;39b;Perrefitte
Le Tacon;38e;Perrefitte
Le Tacon;38d;Perrefitte
Le Tacon;39c;Perrefitte
Le Tacon;38f;Perrefitte
Le Tacon;38h;Perrefitte
Le Tacon;39d;Perrefitte
Sous le Tacon;18a;Perrefitte
Gros Champs;18f;Perrefitte
Gros Champs;18o;Perrefitte
Gros Champs;18e;Perrefitte
Gros Champs;18h;Perrefitte
Gros Champs;18k;Perrefitte
Rouges Champs;18n;Perrefitte
Rouges Champs;18m;Perrefitte
Gros Champs;18g;Perrefitte
La Bergerie;45;Perrefitte
Les Neufs Prés;45c;Perrefitte
Plain Fahyn;47;Perrefitte
Le Coulou;51;Perrefitte
Cras des Pois;50;Perrefitte
Cras des Pois;49;Perrefitte
Sur la Chaivre;65a;Perrefitte
