Route de La Tour;3;La Tour VS;1984
Route de La Tour;34;La Tour VS;1984
Route de La Tour;38;La Tour VS;1984
Route de La Confraric;5;La Tour VS;1984
Route de La Confraric;19;La Tour VS;1984
Route de La Confraric;21;La Tour VS;1984
Route de La Confraric;27;La Tour VS;1984
Route de La Confraric;23;La Tour VS;1984
Route de La Confraric;29;La Tour VS;1984
Route de La Confraric;25;La Tour VS;1984
Route de La Confraric;31;La Tour VS;1984
Chemin de La Vientic;2;La Tour VS;1984
Chemin de La Vientic;6;La Tour VS;1984
Chemin de La Vientic;4;La Tour VS;1984
Chemin de La Vientic;1;La Tour VS;1984
Route de La Confraric;18;La Tour VS;1984
Route de La Confraric;47;La Tour VS;1984
Route de La Confraric;69;La Tour VS;1984
Rue du Vieux Village;7;La Tour VS;1984
Route de La Tour;33;La Tour VS;1984
Rue du Vieux Village;8;La Tour VS;1984
Rue du Vieux Village;11;La Tour VS;1984
Chemin de L'Emounate;4;La Tour VS;1984
Chemin de L'Emounate;9;La Tour VS;1984
Chemin de L'Emounate;18;La Tour VS;1984
Rue du Vieux Village;19;La Tour VS;1984
Rue du Vieux Village;15;La Tour VS;1984
Rue du Vieux Village;10;La Tour VS;1984
Route des Râches;7;La Tour VS;1984
Route des Râches;6;La Tour VS;1984
Route de La Tour;61;La Tour VS;1984
Route de La Tour;84;La Tour VS;1984
Route de Molignon;154;Les Haudères;1984
Route du Lagéc;47;Les Haudères;1984
Route du Lagéc;36;Les Haudères;1984
Route du Lagéc;30;Les Haudères;1984
Route du Lagéc;13;Les Haudères;1984
Route du Lagéc;11;Les Haudères;1984
Route de Molignon;112;Les Haudères;1984
Route de Molignon;106;Les Haudères;1984
Route de Molignon;92;Les Haudères;1984
Route de Molignon;64;Les Haudères;1984
Route de Molignon;34;Les Haudères;1984
Route de Molignon;20;Les Haudères;1984
Route de Molignon;14;Les Haudères;1984
Route de Molignon;6;Les Haudères;1984
Route de Molignon;2;Les Haudères;1984
Route Principale;1;Les Haudères;1984
Route Principale;3;Les Haudères;1984
Route Principale;9;Les Haudères;1984
Chemin de l'Ecole;2;Les Haudères;1984
Chemin de l'Ecole;7;Les Haudères;1984
Route du Vieux Village;2;Les Haudères;1984
Route du Vieux Village;4;Les Haudères;1984
