Route d'Anniviers;50;Niouc
Rue Henry Roulet;19;Corin-de-la-Crête
Rue Henry Roulet;17;Corin-de-la-Crête
Rue Henry Roulet;6;Corin-de-la-Crête
Rue Henry Roulet;1;Corin-de-la-Crête
Route de Crans-Montana;23;Corin-de-la-Crête
Route de Crans-Montana;27;Corin-de-la-Crête
Route de Crans-Montana;15;Corin-de-la-Crête
Route de Crans-Montana;21;Corin-de-la-Crête
Route de Crans-Montana;33;Corin-de-la-Crête
Route de Crans-Montana;39;Corin-de-la-Crête
Route de Crans-Montana;6;Corin-de-la-Crête
Rue du Rocher;1;Corin-de-la-Crête
Rue du Rocher;6;Corin-de-la-Crête
Rue du Rocher;16;Corin-de-la-Crête
Rue du Rocher;14;Corin-de-la-Crête
Rue de la Plaqua;21;Corin-de-la-Crête
Rue du Rocher;10;Corin-de-la-Crête
Rue du Rocher;22;Corin-de-la-Crête
Rue du Prieuré;14;Corin-de-la-Crête
Rue du Prieuré;6;Corin-de-la-Crête
Rue de la Chapelle;18;Corin-de-la-Crête
Rue de la Chapelle;14;Corin-de-la-Crête
Rue d'Itemmo;8;Corin-de-la-Crête
Rue du Prieuré;7;Corin-de-la-Crête
Rue de l'Oratoire;11;Corin-de-la-Crête
Rue de l'Oratoire;5;Corin-de-la-Crête
Rue de l'Oratoire;9;Corin-de-la-Crête
Route du Marcon;2;Corin-de-la-Crête
Rue de l'Oratoire;4;Corin-de-la-Crête
Rue de l'Oratoire;3;Corin-de-la-Crête
Rue du Bassin;17;Corin-de-la-Crête
Rue du Bassin;11;Corin-de-la-Crête
Rue de l'Oratoire;12;Corin-de-la-Crête
Rue de l'Oratoire;8;Corin-de-la-Crête
Rue du Bassin;19;Corin-de-la-Crête
Rue du Bassin;18;Corin-de-la-Crête
Rue de la Tovachère;4;Corin-de-la-Crête
Route du Marcon;3;Corin-de-la-Crête
Chemin de la Vouârda;2;Corin-de-la-Crête
Chemin de la Vouârda;6;Corin-de-la-Crête
Rue de l'Oratoire;15;Corin-de-la-Crête
Rue du Rocher;20;Corin-de-la-Crête
Rue du Rocher;2;Corin-de-la-Crête
Impasse de Portoni;2;Corin-de-la-Crête
Route de la Râye;4;Corin-de-la-Crête
Route de la Râye;15;Corin-de-la-Crête
Rue de Bretton;3;Corin-de-la-Crête
Route de la Râye;9;Corin-de-la-Crête
Rue du Pressoir;36;Corin-de-la-Crête
Rue du Pressoir;15;Corin-de-la-Crête
Rue du Pressoir;7;Corin-de-la-Crête
Rue du Pressoir;28;Corin-de-la-Crête
Rue du Pressoir;32;Corin-de-la-Crête
Rue du Pressoir;26;Corin-de-la-Crête
Rue du Pressoir;24;Corin-de-la-Crête
Rue de la Combellâ;2;Corin-de-la-Crête
Rue de la Combellâ;4;Corin-de-la-Crête
Rue du Pressoir;14;Corin-de-la-Crête
Rue de Bretton;21;Corin-de-la-Crête
Rue de Bretton;19;Corin-de-la-Crête
Rue de Bretton;12;Corin-de-la-Crête
Rue du Pressoir;12;Corin-de-la-Crête
Rue du Pressoir;6;Corin-de-la-Crête
Rue du Pressoir;4;Corin-de-la-Crête
Rue du Pressoir;2;Corin-de-la-Crête
Route de Crans-Montana;51;Corin-de-la-Crête
Rue de Bretton;38;Corin-de-la-Crête
Rue de Bretton;31;Corin-de-la-Crête
Rue de Bretton;30;Corin-de-la-Crête
Rue de Bretton;28;Corin-de-la-Crête
Rue de Bretton;22;Corin-de-la-Crête
Rue de Bretton;20;Corin-de-la-Crête
Rue de Bretton;14;Corin-de-la-Crête
Chemin de Sur l'Ormeau;4;Corin-de-la-Crête
Rue de la Chapelle;3;Corin-de-la-Crête
Rue de la Chapelle;9;Corin-de-la-Crête
Rue de la Chapelle;11;Corin-de-la-Crête
Rue de la Chapelle;10;Corin-de-la-Crête
Rue de la Chapelle;12;Corin-de-la-Crête
Rue d'Itemmo;10;Corin-de-la-Crête
Rue d'Itemmo;18;Corin-de-la-Crête
Rue d'Itemmo;9;Corin-de-la-Crête
Chemin du Largir;20;Corin-de-la-Crête
Chemin de Sur l'Ormeau;10;Corin-de-la-Crête
Rue de Bretton;11;Corin-de-la-Crête
Rue de Bretton;9;Corin-de-la-Crête
Rue de Bretton;7;Corin-de-la-Crête
Rue de Bretton;5;Corin-de-la-Crête
Rue de Bretton;1;Corin-de-la-Crête
Route de Crans-Montana;47;Corin-de-la-Crête
Route de Crans-Montana;59;Corin-de-la-Crête
Route de Crans-Montana;75;Corin-de-la-Crête
Route de Crans-Montana;50;Corin-de-la-Crête
Route de Crans-Montana;48;Corin-de-la-Crête
Route de Crans-Montana;87;Corin-de-la-Crête
Route de Crans-Montana;73;Corin-de-la-Crête
Rue du Pressoir;34;Corin-de-la-Crête
Route du Stade;30;Loc
Route du Stade;26;Loc
Chemin de Carles;5;Loc
Chemin de Carles;3;Loc
Chemin de Carles;4;Loc
Chemin de Carles;1;Loc
Chemin de la Chapelle;12/14;Loc
Chemin de la Chapelle;15;Loc
Chemin de la Chapelle;11;Loc
Chemin de la Chapelle;9;Loc
Chemin de la Chapelle;10;Loc
Chemin de la Chapelle;7;Loc
Chemin de la Chapelle;5;Loc
Chemin de la Chapelle;4;Loc
Place du Village;1;Loc
Place du Village;5;Loc
Chemin de la Chapelle;3;Loc
Chemin de la Chapelle;1;Loc
Route du Stade;2;Loc
Route du Stade;4;Loc
Route du Stade;10;Loc
Route du Stade;18;Loc
Route Principale;2;Loc
Route Principale;4;Loc
Route Principale;6;Loc
Route du Stade;1;Loc
Route Principale;8;Loc
Route Principale;10;Loc
Route Principale;12;Loc
Route Principale;15;Loc
Route Principale;11;Loc
Route Principale;7;Loc
Route Principale;3;Loc
Route Principale;1;Loc
Chemin de la Chapelle;2;Loc
Route du Château;1;Loc
Route du Château;6;Loc
Route du Château;2;Loc
Chemin des Vergers;4;Loc
Chemin des Vergers;6;Loc
Chemin des Vergers;8;Loc
Chemin des Vergers;14;Loc
Chemin des Vergers;12;Loc
Chemin des Ecoliers;4;Loc
Chemin des Ecoliers;6;Loc
Chemin des Vignes;2;Loc
Chemin des Vignes;8;Loc
Chemin des Ecoliers;3;Loc
Chemin des Ecoliers;20;Loc
Chemin des Ecoliers;18;Loc
Entre Deux Torrents;39;Loc
Entre Deux Torrents;25;Loc
Entre Deux Torrents;12;Loc
Entre Deux Torrents;2;Loc
Entre Deux Torrents;4;Loc
Entre Deux Torrents;8;Loc
Route d'Anniviers;111;Niouc
Route d'Anniviers;109;Niouc
Route d'Anniviers;105;Niouc
Route d'Anniviers;101;Niouc
Route d'Anniviers;95;Niouc
Route d'Anniviers;91;Niouc
Route d'Anniviers;79;Niouc
Route d'Anniviers;67;Niouc
Route d'Anniviers;59;Niouc
Route d'Anniviers;51;Niouc
Route d'Anniviers;47;Niouc
Route d'Anniviers;25;Niouc
Chemin de l'Irette;11;Niouc
Route d'Anniviers;37;Niouc
Route de Tsaté;8;Niouc
Route de Tsaté;14;Niouc
Route de Tsaté;7;Niouc
Route de Tsaté;16;Niouc
Route d'Anniviers;19;Niouc
Route des Peupliers;3;Niouc
Route des Peupliers;14;Niouc
Route des Peupliers;18;Niouc
Route des Peupliers;24;Niouc
Route des Peupliers;8;Niouc
Route des Peupliers;36;Niouc
Route des Combes;20;Niouc
Route des Combes;6;Niouc
Route des Combes;9;Niouc
Route des Doudes;8;Niouc
Route des Doudes;4;Niouc
Route des Doudes;2;Niouc
Chemin du Tsamplan;23;Niouc
Route d'Anniviers;16;Niouc
Chemin du Tsamplan;43;Niouc
Route des Doudes;3;Niouc
Chemin du Tsamplan;7;Niouc
Route d'Anniviers;24;Niouc
Route d'Anniviers;22;Niouc
Chemin du Tsamplan;4;Niouc
Chemin du Tsamplan;27;Niouc
Route des Combes;30;Niouc
Route des Doudes;10;Niouc
Chemin du Tsamplan;11;Niouc
Route de Sion;90;Sierre
Colline de Daval;5;Sierre
Colline de Daval;3;Sierre
Colline de Daval;7;Sierre
Colline de Daval;1;Sierre
Route d'Escala;20;Sierre
Rue de la Potence;5;Sierre
Route de Sion;91;Sierre
Route de Sion;93;Sierre
Route de Sion;95;Sierre
Route de Sion;97;Sierre
Route de la Bonne-Eau;1;Sierre
Route de la Bonne-Eau;3;Sierre
Route de la Bonne-Eau;5;Sierre
Route de la Bonne-Eau;7;Sierre
Route de la Bonne-Eau;9;Sierre
Route de Corin;11;Sierre
Route de Corin;25;Sierre
Ancien Chemin de Corin;9;Sierre
Ancien Chemin de Corin;17;Sierre
Route de Corin;15;Sierre
Ancien Chemin de Corin;10;Sierre
Route de Sion;46;Sierre
Route de Sion;44;Sierre
Ancien Chemin de Corin;23;Sierre
Chemin des Vendanges;7;Sierre
Chemin des Vendanges;6;Sierre
Chemin des Vendanges;15;Sierre
Chemin des Vendanges;17;Sierre
Chemin des Vendanges;8;Sierre
Chemin des Vendanges;21;Sierre
Route de Sion;48;Sierre
Route de Sion;50;Sierre
Route de Sion;52;Sierre
Route de Sion;54;Sierre
Rue du Grain d'Or;10;Sierre
Chemin des Vendanges;13;Sierre
Route de Sion;80;Sierre
Chemin des Vendanges;40;Sierre
Chemin des Vendanges;49;Sierre
Chemin des Vendanges;51;Sierre
Chemin des Vendanges;43;Sierre
Chemin des Vendanges;45;Sierre
Rue du Grain d'Or;14a;Sierre
Rue du Grain d'Or;14b;Sierre
Route de Sion;58;Sierre
Route de Sion;66;Sierre
Route de Sion;38;Sierre
Route de Sion;50b;Sierre
Avenue de Rossfeld;27;Sierre
Route de Sion;55;Sierre
Avenue de Rossfeld;25;Sierre
Route de Sion;59;Sierre
Avenue de Rossfeld;23;Sierre
Route de Sion;57;Sierre
Avenue de Rossfeld;21;Sierre
Avenue de Rossfeld;22;Sierre
Avenue de Rossfeld;28;Sierre
Route de Sion;69;Sierre
Route de Sion;67;Sierre
Avenue de Rossfeld;24;Sierre
Impasse Aurore;6;Sierre
Avenue de Rossfeld;12;Sierre
Impasse Aurore;4;Sierre
Impasse Aurore;2;Sierre
Impasse Aurore;7;Sierre
Impasse Aurore;9;Sierre
Impasse Aurore;11;Sierre
Allée du Glarier;1;Sierre
Route de Sion;61;Sierre
Chemin des Cigales;28;Sierre
Avenue de Rossfeld;26;Sierre
Allée du Glarier;3;Sierre
Allée du Glarier;5;Sierre
Allée du Glarier;7;Sierre
Rue des Mazots;2;Sierre
Rue des Mazots;4;Sierre
Rue des Mazots;6;Sierre
Rue des Mazots;8;Sierre
Rue des Mazots;10b;Sierre
Rue Saint-Charles;1;Sierre
Rue Saint-Charles;2;Sierre
Rue Saint-Charles;4;Sierre
Rue Saint-Charles;5;Sierre
Rue Saint-Charles;6;Sierre
Rue Saint-Charles;8;Sierre
Rue Saint-Charles;9;Sierre
Rue Saint-Charles;10;Sierre
Rue Saint-Charles;12;Sierre
Rue Saint-Charles;13;Sierre
Rue Saint-Charles;15;Sierre
Rue Saint-Charles;17;Sierre
Rue Saint-Charles;25;Sierre
Rue Saint-Charles;29;Sierre
Rue Saint-Charles;31;Sierre
Rue Sainte-Catherine;1;Sierre
Rue Sainte-Catherine;9;Sierre
Rue Sainte-Catherine;13;Sierre
Rue Sainte-Catherine;15;Sierre
Rue Sainte-Catherine;29;Sierre
Rue des Mazots;10;Sierre
Route de l'Hôpital;22;Sierre
Route de l'Hôpital;24;Sierre
Route de l'Hôpital;21;Sierre
Route de la Bonne-Eau;25;Sierre
Route de la Bonne-Eau;27;Sierre
Route de la Bonne-Eau;33;Sierre
Rue de Villa;1;Sierre
Rue de Villa;5;Sierre
Rue de Villa;3;Sierre
Rue de Villa;7;Sierre
Rue de Villa;9;Sierre
Route Entre Deux Torrents;5;Sierre
Rue Sainte-Catherine;3;Sierre
Rue Sainte-Catherine;7;Sierre
Rue Sainte-Catherine;11;Sierre
Rue Sainte-Catherine;21;Sierre
Rue Sainte-Catherine;27;Sierre
Route de Saint-Ginier;10;Sierre
Ruelle du Manoir;1;Sierre
Rue Sainte-Catherine;19;Sierre
Rue Sainte-Catherine;25;Sierre
Ruelle du Manoir;5;Sierre
Ruelle du Manoir;7;Sierre
Ruelle du Manoir;3;Sierre
Route Entre Deux Torrents;11;Sierre
Route de la Bonne-Eau;18;Sierre
Route de la Bonne-Eau;16;Sierre
Avenue de France;16;Sierre
Avenue de France;14;Sierre
Avenue de France;12;Sierre
Avenue de France;10;Sierre
Route des Liddes;5;Sierre
Route des Liddes;7;Sierre
Route des Liddes;9;Sierre
Avenue de France;36;Sierre
Avenue de France;35;Sierre
Avenue de France;48;Sierre
Avenue de France;27;Sierre
Avenue de France;38;Sierre
Avenue de France;30;Sierre
Avenue de France;40;Sierre
Avenue de France;20;Sierre
Route des Liddes;11;Sierre
Avenue de France;46;Sierre
Avenue de France;25;Sierre
Avenue de France;23;Sierre
Rue Saint-Georges;21;Sierre
Route de Sion;32;Sierre
Avenue de France;43;Sierre
Avenue de France;41;Sierre
Avenue de France;45;Sierre
Route de Sion;26;Sierre
Route de Sion;20;Sierre
Route de Sion;22;Sierre
Route de Sion;24;Sierre
Route de Sion;28;Sierre
Route de Sion;30;Sierre
Rue de la Fontaine;2;Sierre
Route de la Bonne-Eau;4;Sierre
Rue Saint-Georges;39;Sierre
Rue Saint-Georges;35;Sierre
Rue de Maison Rouge;23;Sierre
Route de Lamberson;24;Sierre
Route de Lamberson;26;Sierre
Route de Lamberson;28;Sierre
Route de Lamberson;30;Sierre
Rue de Maison Rouge;1;Sierre
Rue de Maison Rouge;6;Sierre
Chemin du Rotsé;2a;Sierre
Chemin du Rotsé;2o;Sierre
Chemin du Rotsé;2n;Sierre
Chemin du Rotsé;2m;Sierre
Chemin du Rotsé;2l;Sierre
Chemin du Rotsé;2b;Sierre
Chemin du Rotsé;2c;Sierre
Chemin du Rotsé;2d;Sierre
Chemin du Rotsé;2e;Sierre
Chemin du Rotsé;2k;Sierre
Chemin du Rotsé;2j;Sierre
Chemin du Rotsé;2i;Sierre
Chemin du Rotsé;2h;Sierre
Chemin du Rotsé;2f;Sierre
Chemin du Rotsé;2g;Sierre
Rue de Maison Rouge;11;Sierre
Rue de Maison Rouge;12;Sierre
Rue de Maison Rouge;14;Sierre
Rue de Maison Rouge;16;Sierre
Rue de Maison Rouge;20;Sierre
Rue de Maison Rouge;18;Sierre
Rue de Maison Rouge;13a;Sierre
Rue de Maison Rouge;13b;Sierre
Rue de Maison Rouge;26;Sierre
Rue de Maison Rouge;15;Sierre
Rue de Maison Rouge;19;Sierre
Rue de Maison Rouge;21;Sierre
Rue de Maison Rouge;25;Sierre
Rue de Maison Rouge;27;Sierre
Rue de Maison Rouge;29;Sierre
Rue de Maison Rouge;31;Sierre
Rue de Maison Rouge;33;Sierre
Rue de Maison Rouge;35;Sierre
Rue de Maison Rouge;30;Sierre
Rue de Maison Rouge;32;Sierre
Chemin de Chantegrive;21;Sierre
Chemin de Chantegrive;19;Sierre
Chemin de Chantegrive;17;Sierre
Chemin de Chantegrive;15;Sierre
Rue du Mont-Noble;15;Sierre
Rue du Mont-Noble;11;Sierre
Rue de Maison Rouge;22;Sierre
Rue de Maison Rouge;28;Sierre
Rue du Mont-Noble;13;Sierre
Route de Lamberson;4;Sierre
Route de Lamberson;6;Sierre
Route de Lamberson;8;Sierre
Route de Lamberson;10;Sierre
Route de Lamberson;12;Sierre
Impasse de la Roseraie;2;Sierre
Impasse de la Roseraie;4;Sierre
Impasse de la Roseraie;8;Sierre
Impasse de la Roseraie;9;Sierre
Impasse de la Roseraie;11;Sierre
Impasse de la Roseraie;12;Sierre
Impasse de la Roseraie;13;Sierre
Impasse de la Roseraie;15;Sierre
Impasse de la Roseraie;14;Sierre
Impasse des Vrilles;2;Sierre
Route de Lamberson;14;Sierre
Impasse de la Roseraie;1;Sierre
Route de Lamberson;20;Sierre
Rue du Mont-Noble;2;Sierre
Rue du Mont-Noble;4;Sierre
Rue du Mont-Noble;6;Sierre
Rue du Mont-Noble;8;Sierre
Rue du Mont-Noble;10;Sierre
Rue du Mont-Noble;20;Sierre
Rue du Mont-Noble;22;Sierre
Impasse des Vrilles;6;Sierre
Impasse des Vrilles;8;Sierre
Route de Sion;51;Sierre
Impasse de la Roseraie;10;Sierre
Rue du Stade;7;Sierre
Rue du Stade;8;Sierre
Rue du Stade;9;Sierre
Rue du Stade;10;Sierre
Rue du Stade;12;Sierre
Rue du Stade;14;Sierre
Rue du Stade;16;Sierre
Rue du Stade;18;Sierre
Rue du Stade;20;Sierre
Rue du Stade;22;Sierre
Rue du Stade;24;Sierre
Rue du Stade;32;Sierre
Rue du Stade;38;Sierre
Rue du Stade;40;Sierre
Rue du Stade;46;Sierre
Rue du Stade;19;Sierre
Route de Lamberson;25;Sierre
Route de Lamberson;23;Sierre
Route de Lamberson;27;Sierre
Route de Lamberson;9;Sierre
Route de Lamberson;11;Sierre
Route de Lamberson;13;Sierre
Route de Lamberson;17;Sierre
Rue d'Orzival;1;Sierre
Rue d'Orzival;3;Sierre
Rue d'Orzival;5;Sierre
Rue d'Orzival;7;Sierre
Rue d'Orzival;11;Sierre
Rue d'Orzival;15;Sierre
Rue d'Orzival;17;Sierre
Rue d'Orzival;19;Sierre
Rue d'Orzival;21;Sierre
Rue d'Orzival;23;Sierre
Route de Lamberson;3;Sierre
Route de Lamberson;5;Sierre
Rue d'Orzival;22;Sierre
Rue d'Orzival;20;Sierre
Rue d'Orzival;18;Sierre
Chemin des Lilas;6;Sierre
Rue d'Orzival;14;Sierre
Rue d'Orzival;12;Sierre
Rue d'Orzival;4;Sierre
Rue d'Orzival;2;Sierre
Rue du Stade;3;Sierre
Place Beaulieu;2b;Sierre
Chemin des Lilas;4;Sierre
Route de Sion;43;Sierre
Route de Sion;41;Sierre
Route de Sion;39;Sierre
Route de Sion;37;Sierre
Route de Sion;29;Sierre
Route de Sion;27;Sierre
Chemin des Lilas;2;Sierre
Route de Sion;23;Sierre
Route de Sion;21;Sierre
Route de Sion;17;Sierre
Route de Sion;13;Sierre
Route de Sion;9;Sierre
Route de Sion;5;Sierre
Route de Sion;3;Sierre
Route de Sion;1;Sierre
Place Beaulieu;2;Sierre
Place Beaulieu;10;Sierre
Place Beaulieu;6;Sierre
Place Beaulieu;8;Sierre
Rue du Stade;1;Sierre
Avenue Général-Guisan;29;Sierre
Avenue Général-Guisan;19;Sierre
Avenue Général-Guisan;11;Sierre
Avenue Général-Guisan;5;Sierre
Avenue Général-Guisan;23;Sierre
Avenue Général-Guisan;15;Sierre
Avenue Général-Guisan;13;Sierre
Avenue Général-Guisan;27;Sierre
Avenue Général-Guisan;9;Sierre
Avenue Général-Guisan;7;Sierre
Place de la Gare;14;Sierre
Place de la Gare;4;Sierre
Place de la Gare;2;Sierre
Rue du Bourg;2;Sierre
Rue du Bourg;26;Sierre
Rue du Bourg;26b;Sierre
Rue du Bourg;28;Sierre
Rue du Bourg;16;Sierre
Route de la Plaine;6;Sierre
Route de la Plaine;8;Sierre
Rue de la Monderèche;11;Sierre
Place Beaulieu;1;Sierre
Place Beaulieu;3;Sierre
Route de la Plaine;19;Sierre
Route de la Plaine;17;Sierre
Chemin des Pins;8;Sierre
Chemin des Pins;6;Sierre
Chemin des Pins;4;Sierre
Route des Lacs;20;Sierre
Route des Lacs;14;Sierre
Route des Lacs;12;Sierre
Route des Lacs;10;Sierre
Route des Lacs;6;Sierre
Rue du Bourg;22;Sierre
Chemin des Pins;2;Sierre
Chemin du Vallon;6;Sierre
Chemin du Vallon;8;Sierre
Chemin du Vallon;10;Sierre
Chemin du Vallon;14;Sierre
Chemin du Vallon;16;Sierre
Chemin du Vallon;18;Sierre
Rue de la Monderèche;18;Sierre
Rue de la Monderèche;8;Sierre
Rue de la Monderèche;6;Sierre
Avenue des Platanes;14;Sierre
Avenue des Platanes;3;Sierre
Avenue des Platanes;21;Sierre
Chemin des Condémines;25;Sierre
Route de Lamberson;31;Sierre
Chemin des Condémines;15;Sierre
Rue de la Monderèche;1;Sierre
Chemin du Vallon;7;Sierre
Chemin du Vallon;5;Sierre
Chemin du Vallon;3;Sierre
Chemin du Vallon;1;Sierre
Rue de l'Industrie;16;Sierre
Rue de l'Industrie;18;Sierre
Rue de l'Industrie;20;Sierre
Rue de l'Industrie;6;Sierre
Rue de l'Industrie;8;Sierre
Rue de l'Industrie;10;Sierre
Rue de l'Industrie;12;Sierre
Rue de l'Industrie;14;Sierre
Rue de l'Industrie;22;Sierre
Rue de l'Industrie;34;Sierre
Rue de l'Industrie;36;Sierre
Rue de l'Industrie;30;Sierre
Rue de l'Industrie;26;Sierre
Rue de l'Industrie;28;Sierre
Rue de l'Industrie;32;Sierre
Chemin des Murailles;12;Sierre
Chemin des Ceps;13;Sierre
Chemin des Ceps;15;Sierre
Chemin des Ceps;10;Sierre
Chemin des Chênes;20;Sierre
Route des Lacs;47;Sierre
Chemin des Chênes;29;Sierre
Chemin des Chênes;8;Sierre
Rue de la Monderèche;30;Sierre
Chemin des Chênes;13;Sierre
Chemin des Chênes;16;Sierre
Chemin des Chênes;17;Sierre
Chemin des Murailles;10;Sierre
Chemin des Murailles;14;Sierre
Chemin des Chênes;18;Sierre
Chemin des Murailles;4;Sierre
Chemin des Chênes;26;Sierre
Chemin des Ceps;8;Sierre
Chemin des Ceps;12;Sierre
Chemin des Murailles;2;Sierre
Rue de la Monderèche;26;Sierre
Route des Lacs;41;Sierre
Rue de Plantzette;4;Sierre
Rue de Plantzette;2;Sierre
Rue de la Monderèche;14;Sierre
Rue de la Monderèche;36;Sierre
Route de la Plaine;12;Sierre
Chemin des Chênes;10;Sierre
Rue de l'Industrie;7;Sierre
Rue de l'Industrie;3;Sierre
Rue de l'Industrie;5;Sierre
Rue de la Monderèche;28;Sierre
Route de la Plaine;10;Sierre
Chemin du Devin;7;Sierre
Route de l'Ancien Sierre;14;Sierre
Rue de l'Industrie;23;Sierre
Rue de l'Industrie;27;Sierre
Rue de l'Industrie;25;Sierre
Chemin du Devin;8;Sierre
Chemin du Devin;10;Sierre
Chemin du Devin;11;Sierre
Chemin du Devin;6;Sierre
Rue de l'Industrie;1;Sierre
Chemin du Devin;5;Sierre
Rue de l'Industrie;33;Sierre
Chemin du Devin;9;Sierre
Impasse de la Guérite;8;Sierre
Chemin du Devin;12;Sierre
Impasse de la Guérite;4;Sierre
Route de l'Ancien Sierre;10;Sierre
Route de l'Ancien Sierre;16;Sierre
Route de l'Ancien Sierre;3;Sierre
Chemin des Roseaux;9;Sierre
Chemin du Devin;1;Sierre
Chemin du Devin;3;Sierre
Chemin des Roseaux;8;Sierre
Route de la Ferme;11;Sierre
Chemin du Devin;16;Sierre
Chemin du Devin;14;Sierre
Chemin du Devin;26;Sierre
Chemin du Devin;18;Sierre
Chemin du Devin;20;Sierre
Route de l'Ancien Sierre;7;Sierre
Rue des Longs-Prés;29;Sierre
Rue des Longs-Prés;27b;Sierre
Rue des Longs-Prés;27c;Sierre
Rue des Longs-Prés;27a;Sierre
Rue des Longs-Prés;21;Sierre
Rue des Longs-Prés;3;Sierre
Ruelle du Manoir;12;Sierre
Ruelle du Manoir;14;Sierre
Ruelle du Manoir;16;Sierre
Ruelle du Manoir;18;Sierre
Ruelle du Manoir;20;Sierre
Ruelle du Manoir;22;Sierre
Ruelle du Manoir;24;Sierre
Ruelle du Manoir;26;Sierre
Ruelle du Manoir;11;Sierre
Ruelle du Manoir;15;Sierre
Ruelle du Manoir;17;Sierre
Ruelle du Manoir;19a;Sierre
Ruelle du Manoir;19b;Sierre
Rue Sainte-Catherine;8;Sierre
Rue Sainte-Catherine;6;Sierre
Rue Sainte-Catherine;10;Sierre
Rue Sainte-Catherine;14;Sierre
Rue Sainte-Catherine;16;Sierre
Rue Sainte-Catherine;22;Sierre
Rue Sainte-Catherine;20;Sierre
Route de Saint-Ginier;22;Sierre
Route de Saint-Ginier;24;Sierre
Route de Saint-Ginier;26;Sierre
Route de Saint-Ginier;28;Sierre
Route de Saint-Ginier;9;Sierre
Route de Saint-Ginier;5;Sierre
Route de Saint-Ginier;11;Sierre
Route de Saint-Ginier;17;Sierre
Route de Saint-Ginier;15;Sierre
Route de Saint-Ginier;20;Sierre
Chemin des Pruniers;14;Sierre
Chemin des Pruniers;12;Sierre
Chemin des Pruniers;10;Sierre
Chemin des Pruniers;7;Sierre
Chemin des Pruniers;6;Muraz (Sierre)
Chemin des Pruniers;3;Muraz (Sierre)
Chemin des Pruniers;2;Muraz (Sierre)
Rue des Longs-Prés;31;Sierre
Rue des Longs-Prés;33;Sierre
Rue des Longs-Prés;35;Sierre
Rue des Longs-Prés;37;Sierre
Route des Corles;1;Sierre
Route des Corles;7;Sierre
Route des Corles;10;Sierre
Route des Corles;12;Sierre
Route des Corles;17;Sierre
Route des Corles;19;Sierre
Route des Corles;18;Sierre
Route des Corles;21;Sierre
Route des Corles;23;Sierre
Route des Corles;32;Sierre
Impasse des Cerisiers;1;Muraz (Sierre)
Impasse des Cerisiers;2;Muraz (Sierre)
Impasse des Cerisiers;6;Muraz (Sierre)
Impasse des Cerisiers;9;Muraz (Sierre)
Impasse des Cerisiers;13;Muraz (Sierre)
Impasse des Cerisiers;14;Muraz (Sierre)
Route des Corles;20;Sierre
Chemin de Viouc;3;Muraz (Sierre)
Chemin de Viouc;5;Muraz (Sierre)
Chemin de Viouc;4;Muraz (Sierre)
Chemin de Viouc;6;Muraz (Sierre)
Chemin de Viouc;12;Muraz (Sierre)
Chemin de Viouc;17;Muraz (Sierre)
Chemin de Viouc;20;Muraz (Sierre)
Chemin de Viouc;16;Muraz (Sierre)
Chemin de Viouc;18;Muraz (Sierre)
Ruelle du Nord;2;Muraz (Sierre)
Ruelle du Nord;1;Muraz (Sierre)
Ruelle du Nord;4;Muraz (Sierre)
Rue de la Vannire;11;Muraz (Sierre)
Rue de la Vannire;13;Muraz (Sierre)
Rue de la Vannire;1;Muraz (Sierre)
Rue de Mura;35a;Muraz (Sierre)
Rue de Mura;37;Muraz (Sierre)
Rue de Mura;39;Muraz (Sierre)
Rue de Mura;41;Muraz (Sierre)
Rue de Mura;47;Muraz (Sierre)
Rue de Mura;49;Muraz (Sierre)
Rue de Mura;51;Muraz (Sierre)
Rue de Mura;53;Muraz (Sierre)
Rue de Mura;57;Muraz (Sierre)
Rue de Mura;55;Muraz (Sierre)
Rue de Mura;59;Muraz (Sierre)
Rue de Mura;64;Muraz (Sierre)
Rue de Mura;65;Muraz (Sierre)
Rue de Mura;66;Muraz (Sierre)
Rue de Mura;67;Muraz (Sierre)
Rue de Mura;68;Muraz (Sierre)
Rue de Mura;69;Muraz (Sierre)
Rue de Mura;70;Muraz (Sierre)
Rue de Mura;71;Muraz (Sierre)
Rue de Mura;71b;Muraz (Sierre)
Rue de Mura;72;Muraz (Sierre)
Rue de Mura;73;Muraz (Sierre)
Rue de Mura;74;Muraz (Sierre)
Rue de Mura;84;Muraz (Sierre)
Rue de Mura;86;Muraz (Sierre)
Rue de Mura;82;Muraz (Sierre)
Rue de Mura;88;Muraz (Sierre)
