Chischagl;117a;Degen;7145
Chischagl;117;Degen;7145
Fraissen;109;Degen;7145
Fraissen;106;Degen;7145
Fraissen;111;Degen;7145
Fraissen;103;Degen;7145
Fraissen;104;Degen;7145
Fraissen;101;Degen;7145
Buortg;96;Degen;7145
Fraissen;94;Degen;7145
Sut Gassa;90;Degen;7145
Punt Crap;88;Degen;7145
Punt Crap;86;Degen;7145
Vitg;84;Degen;7145
Vitg;82;Degen;7145
Vitg;81;Degen;7145
Carner;223;Degen;7145
Carner;222;Degen;7145
Degen Dadens;79;Degen;7145
Miedra;47a;Degen;7145
Mulin;47;Degen;7145
Quadra;48a;Degen;7145
Quadra;89;Degen;7145
Quadra;89a;Degen;7145
Degen Dado;49;Degen;7145
Degen Dado;50;Degen;7145
Punt Crap;52;Degen;7145
Degen Dado;55a;Degen;7145
Dado Vitg;57;Degen;7145
Brel;65c;Degen;7145
Brel;62a;Degen;7145
Degen Dado;63;Degen;7145
Degen Dado;63;Degen;7145
Degen Dado;74;Degen;7145
Brel;71;Degen;7145
Brel;77;Degen;7145
Brel;67;Degen;7145
Turatscha;116;Degen;7145
Rumein;29a;Degen;7145
Rumein;225;Degen;7145
Rumein;27a;Degen;7145
Rumein;27;Degen;7145
Rumein;23c;Degen;7145
Rumein;23;Degen;7145
Rumein;46;Degen;7145
Rumein;42a;Degen;7145
Rumein;42;Degen;7145
Rumein;41;Degen;7145
Rumein;40;Degen;7145
Rumein;38;Degen;7145
Rumein;34;Degen;7145
Rumein;32;Degen;7145
Rumein;32a;Degen;7145
Rumein;30;Degen;7145
Rampa;28a;Degen;7145
Rampa;35;Degen;7145
Rumein;31;Degen;7145
Sut Gassa;90c;Degen;7145
Brel;69;Degen;7145
Tavla;79a;Degen;7145
Fraissen;100;Degen;7145
Degen Dadens;78;Degen;7145
Degen Dadens;78b;Degen;7145
Fraissen;108a;Degen;7145
Sut Gassa;90a;Degen;7145
Carner;217;Degen;7145
Rampa;35a;Degen;7145
Rampa;28b;Degen;7145
Quadra;56a;Degen;7145
Carner;222a;Degen;7145
Rumein;32b;Degen;7145
Rampa;35c;Degen;7145
Brel;68;Degen;7145
Bual da Rumein;225d;Degen;7145
Bual da Rumein;225b;Degen;7145
Bual da Rumein;225h;Degen;7145
Brel;62;Degen;7145
Punt Crap;87;Degen;7145
Bual da Rumein;255e;Degen;7145
Bual da Rumein;255f;Degen;7145
Bual da Rumein;225k;Degen;7145
Sogn Bistgaun;114;Degen;7145
Rofna;192;Degen;7145
Sogn Vetger;99;Degen;7145
Fraissen;113;Degen;7145
Rumein;33;Degen;7145
Pastira da Rumein;r2;Degen;7145
Bual da Rumein;225l;Degen;7145
Degen Dadens;78c;Degen;7145
Rampa;35-a;Degen;7145
Bual da Rumein;225a;Degen;7145
Bual da Rumein;225m;Degen;7145
Rumein;23b;Degen;7145
Sut Gassa;88b;Degen;7145
Punt Crap;85;Degen;7145
Brel;70a;Degen;7145
Punt Crap;88.1;Degen;7145
Sut Gassa;90a.1;Degen;7145
