Casa di montagna;2696;Alp Grüm;7710
Casa di montagna;2381;Ospizio Bernina;7710
Casa di montagna;2377;Ospizio Bernina;7710
Casa di montagna;966;Ospizio Bernina;7710
Via dal Bernina;2372;Ospizio Bernina;7710
Casa di montagna;2721;Ospizio Bernina;7710
Casa di montagna;2378;Ospizio Bernina;7710
Casa di montagna;2374;Ospizio Bernina;7710
Casa di montagna;2380;Ospizio Bernina;7710
Via dal Bernina;2371;Ospizio Bernina;7710
Alp Grüm;2705;Alp Grüm;7710
Via dal Bernina;2370;Ospizio Bernina;7710
Via dal Bernina;2378-a;Ospizio Bernina;7710
Casa di montagna;2276;Ospizio Bernina;7710
Casa di montagna;2277;Ospizio Bernina;7710
Casa di montagna;2340;Ospizio Bernina;7710
Casa di montagna;2342-a;Ospizio Bernina;7710
Casa di montagna;2350;Ospizio Bernina;7710
Casa di montagna;2361;Ospizio Bernina;7710
Casa di montagna;2362;Ospizio Bernina;7710
Casa di montagna;2365;Ospizio Bernina;7710
Casa di montagna;2365-c;Ospizio Bernina;7710
Casa di montagna;2322;Ospizio Bernina;7710
Casa di montagna;2324;Ospizio Bernina;7710
Casa di montagna;2304;Ospizio Bernina;7710
Casa di montagna;2305;Ospizio Bernina;7710
Casa di montagna;2306;Ospizio Bernina;7710
Casa di montagna;2700;Alp Grüm;7710
Casa di montagna;2701;Alp Grüm;7710
Casa di montagna;2680;Alp Grüm;7710
Casa di montagna;2686-a;Alp Grüm;7710
Casa di montagna;2686-b;Alp Grüm;7710
Casa di montagna;2723;Ospizio Bernina;7710
Casa di montagna;2724;Ospizio Bernina;7710
Casa di montagna;2702;Alp Grüm;7710
Casa di montagna;2342;Ospizio Bernina;7710
Casa di montagna;2347;Ospizio Bernina;7710
Casa di montagna;2343;Ospizio Bernina;7710
Casa di montagna;1;Ospizio Bernina;7710
Casa di montagna;1;Ospizio Bernina;7710
Casa di montagna;2;Ospizio Bernina;7710
Casa di montagna;2346;Ospizio Bernina;7710
Casa di montagna;2341;Ospizio Bernina;7710
Casa di montagna;2352;Ospizio Bernina;7710
