Route d'Ogens;31;Bioley-Magnoux;1407
Route d'Ogens;27;Bioley-Magnoux;1407
Route d'Ogens;23;Bioley-Magnoux;1407
Route d'Ogens;17;Bioley-Magnoux;1407
Route d'Ogens;13;Bioley-Magnoux;1407
Route d'Ogens;9;Bioley-Magnoux;1407
Chemin Derrière-la-Ville;;Bioley-Magnoux;1407
Place du Village;13;Bioley-Magnoux;1407
Route d'Ogens;1;Bioley-Magnoux;1407
Place du Village;19;Bioley-Magnoux;1407
Place du Village;15;Bioley-Magnoux;1407
Place du Village;9;Bioley-Magnoux;1407
Chemin Derrière-la-Ville;;Bioley-Magnoux;1407
Place du Village;3;Bioley-Magnoux;1407
Chemin de l'Eglise;1;Bioley-Magnoux;1407
Chemin Derrière-la-Ville;2;Bioley-Magnoux;1407
Chemin du Réservoir;2;Bioley-Magnoux;1407
Chemin du Réservoir;6;Bioley-Magnoux;1407
Chemin du Réservoir;7;Bioley-Magnoux;1407
Chemin du Réservoir;5;Bioley-Magnoux;1407
Chemin du Réservoir;1;Bioley-Magnoux;1407
Route de Donneloye;2;Bioley-Magnoux;1407
Chemin des Epinettes;2;Bioley-Magnoux;1407
Chemin des Epinettes;1;Bioley-Magnoux;1407
Chemin des Epinettes;5;Bioley-Magnoux;1407
Route de Donneloye;13;Bioley-Magnoux;1407
Route de Donneloye;7;Bioley-Magnoux;1407
Route de Donneloye;1;Bioley-Magnoux;1407
Place du Village;2;Bioley-Magnoux;1407
Chemin du Stand;2;Bioley-Magnoux;1407
Place du Village;4;Bioley-Magnoux;1407
Place du Village;12;Bioley-Magnoux;1407
Route d'Ogens;;Bioley-Magnoux;1407
Place du Village;22;Bioley-Magnoux;1407
Place du Village;26;Bioley-Magnoux;1407
Ruelle de la Repentance;2;Bioley-Magnoux;1407
Ruelle de la Repentance;1;Bioley-Magnoux;1407
Route d'Oppens;5;Bioley-Magnoux;1407
Route d'Oppens;2;Bioley-Magnoux;1407
Route d'Oppens;4;Bioley-Magnoux;1407
Route d'Oppens;8;Bioley-Magnoux;1407
Route d'Oppens;14;Bioley-Magnoux;1407
Chemin du Pré Bichet;1;Bioley-Magnoux;1407
Chemin du Pré Bichet;3;Bioley-Magnoux;1407
Route d'Ogens;4;Bioley-Magnoux;1407
Route d'Ogens;6;Bioley-Magnoux;1407
Route d'Ogens;8;Bioley-Magnoux;1407
Route d'Ogens;16;Bioley-Magnoux;1407
La Cerniaz;1;Bioley-Magnoux;1407
Route d'Oppens;20;Bioley-Magnoux;1407
Route d'Ogens;35;Bioley-Magnoux;1407
Chemin du Réservoir;8;Bioley-Magnoux;1407
Chemin du Pré Bichet;2;Bioley-Magnoux;1407
Route d'Oppens;7;Bioley-Magnoux;1407
Chemin du Pont Rouge;10;Donneloye;1407
Chemin du Pont Rouge;8;Donneloye;1407
Rue des 3 Fontaines;17;Donneloye;1407
Chemin du Pont Rouge;15;Donneloye;1407
Chemin du Pont Rouge;13;Donneloye;1407
Chemin du Crêt;7;Donneloye;1407
Chemin du Crêt;5;Donneloye;1407
Route de la Fortune;16;Donneloye;1407
Chemin du Crêt;20;Donneloye;1407
Chemin des Biches;7;Donneloye;1407
Chemin des Biches;6;Donneloye;1407
Chemin des Biches;2;Donneloye;1407
Chemin des Biches;3;Donneloye;1407
Chemin des Biches;5b;Donneloye;1407
Chemin du Crêt;3;Donneloye;1407
Chemin de Champ Christin;6;Donneloye;1407
Chemin des Biches;5;Donneloye;1407
Rue des 3 Fontaines;26;Donneloye;1407
Rue des 3 Fontaines;19;Donneloye;1407
Chemin du Crêt;10;Donneloye;1407
Chemin du Crêt;12;Donneloye;1407
Chemin du Crêt;16;Donneloye;1407
Rue des 3 Fontaines;22;Donneloye;1407
Chemin du Pont Rouge;4;Donneloye;1407
Chemin du Crêt;2;Donneloye;1407
Rue des 3 Fontaines;13;Donneloye;1407
Rue des 3 Fontaines;30;Donneloye;1407
Rue des 3 Fontaines;40;Donneloye;1407
Rue des 3 Fontaines;23;Donneloye;1407
Rue des 3 Fontaines;25;Donneloye;1407
Chemin du Pont Rouge;2;Donneloye;1407
Rue des 3 Fontaines;9;Donneloye;1407
Rue des 3 Fontaines;9b;Donneloye;1407
Chemin du Stade;1;Donneloye;1407
Rue des 3 Fontaines;36;Donneloye;1407
Rue des Cotérus;8;Donneloye;1407
Chemin du Crêt;4;Donneloye;1407
Chemin de la Source;1;Donneloye;1407
Chemin du Crêt;6;Donneloye;1407
Rue des 3 Fontaines;21;Donneloye;1407
Rue des 3 Fontaines;42;Donneloye;1407
Rue des Cotérus;7;Donneloye;1407
Rue des Cotérus;7b;Donneloye;1407
Chemin du Château;2;Donneloye;1407
Rue des Cotérus;2;Donneloye;1407
Rue des Cotérus;4;Donneloye;1407
Rue des Cotérus;1;Donneloye;1407
Rue des Cotérus;6;Donneloye;1407
Chemin du Château;5;Donneloye;1407
Chemin du Château;6;Donneloye;1407
Rue des 3 Fontaines;15;Donneloye;1407
Chemin du Château;4;Donneloye;1407
Rue des 3 Fontaines;16;Donneloye;1407
Rue des 3 Fontaines;20;Donneloye;1407
Rue des 3 Fontaines;24;Donneloye;1407
Rue des 3 Fontaines;7;Donneloye;1407
Rue des 3 Fontaines;3;Donneloye;1407
Rue des 3 Fontaines;12;Donneloye;1407
Rue des 3 Fontaines;10;Donneloye;1407
Rue des 3 Fontaines;1;Donneloye;1407
Route de la Croix Blanche;2;Donneloye;1407
Route de la Croix Blanche;4;Donneloye;1407
Route de la Croix Blanche;6;Donneloye;1407
Route de la Croix Blanche;8;Donneloye;1407
Route de la Croix Blanche;10;Donneloye;1407
Route de la Croix Blanche;16;Donneloye;1407
Route de la Croix Blanche;3;Donneloye;1407
Route de la Croix Blanche;9;Donneloye;1407
Route de la Croix Blanche;11;Donneloye;1407
Route de la Croix Blanche;1;Donneloye;1407
Route de la Fortune;2;Donneloye;1407
Route de la Fortune;8;Donneloye;1407
Route de la Fortune;10;Donneloye;1407
Route de la Fortune;12;Donneloye;1407
Route de la Fortune;14;Donneloye;1407
Route de la Fortune;18;Donneloye;1407
Route de la Fortune;20;Donneloye;1407
Chemin de la Gravière;4;Donneloye;1407
Route de la Fortune;6;Donneloye;1407
Moulin Isard;11;Donneloye;1407
Moulin Isard;7;Donneloye;1407
Moulin Isard;5;Donneloye;1407
Moulin du Pont;2;Donneloye;1407
Moulin du Pont;4;Donneloye;1407
Praz Fornaz;1;Donneloye;1407
En Jon;1;Donneloye;1407
En Jon;4;Donneloye;1407
En Jon;6;Donneloye;1407
En Grabret;1;Donneloye;1407
En Grabret;3;Donneloye;1407
Praz Fornaz;2;Donneloye;1407
Chemin des Ecoliers;4;Gossens;1407
Chemin des Ecoliers;3;Gossens;1407
Chemin des Ecoliers;1;Gossens;1407
Chemin des Ecoliers;8;Gossens;1407
Route de la Barbeyre;18;Gossens;1407
Route de la Barbeyre;20;Gossens;1407
Chemin des Ecoliers;10;Gossens;1407
Route de la Barbeyre;24;Gossens;1407
Route de la Barbeyre;7;Gossens;1407
Route de la Barbeyre;5;Gossens;1407
Route de la Barbeyre;9;Gossens;1407
Route de la Barbeyre;26;Gossens;1407
Route de la Barbeyre;11;Gossens;1407
Route de la Barbeyre;2;Gossens;1407
Route de la Barbeyre;4;Gossens;1407
Chemin de la Biolettaz;7;Gossens;1407
Chemin de la Biolettaz;5;Gossens;1407
Chemin de la Biolettaz;3;Donneloye;1407
Chemin de la Biolettaz;2;Gossens;1407
Chemin de la Biolettaz;1;Gossens;1407
Route de la Barbeyre;6;Gossens;1407
Chemin de la Biolettaz;;Gossens;1407
Route de la Barbeyre;30;Gossens;1407
Route de la Barbeyre;15;Gossens;1407
Route de la Barbeyre;17;Gossens;1407
Grand Morcel;1;Gossens;1407
Les Granges de Gossens;2;Gossens;1407
Les Granges de Gossens;1;Gossens;1407
Les Granges de Gossens;3;Gossens;1407
Les Granges de Gossens;;Gossens;1407
Les Granges de Gossens;4;Gossens;1407
Chemin des Lombertes;6;Mézery-près-Donneloye;1407
Chemin des Lombertes;3;Mézery-près-Donneloye;1407
Rue du Collège;4;Mézery-près-Donneloye;1407
Rue du Collège;2;Mézery-près-Donneloye;1407
Chemin des Oches;1;Mézery-près-Donneloye;1407
Rue du Collège;1;Mézery-près-Donneloye;1407
Chemin des Oches;10;Mézery-près-Donneloye;1407
Chemin du Marais;2;Mézery-près-Donneloye;1407
Rue du Collège;3;Mézery-près-Donneloye;1407
Rue du Collège;7;Mézery-près-Donneloye;1407
Rue du Collège;9;Mézery-près-Donneloye;1407
Rue du Collège;11;Mézery-près-Donneloye;1407
Rue du Collège;10;Mézery-près-Donneloye;1407
Rue du Collège;8;Mézery-près-Donneloye;1407
Chemin des Oches;5;Mézery-près-Donneloye;1407
Chemin des Oches;;Mézery-près-Donneloye;1407
Route de la Fortune;1;Donneloye;1407
Moulin du Pont;1;Donneloye;1407
Chemin de Champ Christin;9;Donneloye;1407
Route de la Barbeyre;32;Gossens;1407
Chemin des Sablonnaires;1;Gossens;1407
Chemin des Moilles;1;Gossens;1407
Les Granges de Gossens;;Gossens;1407
Route de la Barbeyre;16;Gossens;1407
Route de la Barbeyre;3;Gossens;1407
Chemin des Moilles;4;Gossens;1407
Chemin des Moilles;8;Gossens;1407
Route de la Barbeyre;1;Gossens;1407
Chemin des Ecoliers;2;Gossens;1407
Chemin des Lombertes;2;Mézery-près-Donneloye;1407
