Neuenburgstrasse;70;Gampelen;3236
Neuenburgstrasse;76;Gampelen;3236
Neuenburgstrasse;66;Gampelen;3236
Neuenburgstrasse;62;Gampelen;3236
Rebenweg;47;Gampelen;3236
Rebenweg;45;Gampelen;3236
Rebenweg;37;Gampelen;3236
Rebenweg;32;Gampelen;3236
Rebenweg;30;Gampelen;3236
Neuenburgstrasse;58;Gampelen;3236
Rebenweg;20;Gampelen;3236
Neuenburgstrasse;28;Gampelen;3236
Neuenburgstrasse;40;Gampelen;3236
Neuenburgstrasse;38;Gampelen;3236
Neuenburgstrasse;44;Gampelen;3236
Neuenburgstrasse;22;Gampelen;3236
Neuenburgstrasse;26;Gampelen;3236
Neuenburgstrasse;34;Gampelen;3236
Neuenburgstrasse;36;Gampelen;3236
Neuenburgstrasse;42;Gampelen;3236
Rebenweg;4;Gampelen;3236
Rebenweg;1;Gampelen;3236
Rebenweg;12;Gampelen;3236
Rebenweg;7;Gampelen;3236
Neuenburgstrasse;48;Gampelen;3236
Neuenburgstrasse;54;Gampelen;3236
Neuenburgstrasse;50;Gampelen;3236
Neuenburgstrasse;52;Gampelen;3236
Neuenburgstrasse;46;Gampelen;3236
Rebenweg;33;Gampelen;3236
Rebenweg;35;Gampelen;3236
Neuenburgstrasse;63;Gampelen;3236
Böschenteileweg;23;Gampelen;3236
Böschenteileweg;21;Gampelen;3236
Neuenburgstrasse;59;Gampelen;3236
Neuenburgstrasse;41;Gampelen;3236
Neuenburgstrasse;29;Gampelen;3236
Alte Neuenburgstrasse;4;Gampelen;3236
Alte Neuenburgstrasse;1;Gampelen;3236
Alte Neuenburgstrasse;1b;Gampelen;3236
Neuenburgstrasse;19;Gampelen;3236
Neuenburgstrasse;17;Gampelen;3236
Allmendweg;19;Gampelen;3236
Allmendweg;12;Gampelen;3236
Allmendweg;6;Gampelen;3236
Neuenburgstrasse;5;Gampelen;3236
Neuenburgstrasse;1;Gampelen;3236
Bahnhofstrasse;10;Gampelen;3236
Bahnhofstrasse;14;Gampelen;3236
Allmendweg;17;Gampelen;3236
Bahnhofstrasse;12;Gampelen;3236
Bahnhofstrasse;16;Gampelen;3236
Bahnhofstrasse;6;Gampelen;3236
Neuenburgstrasse;43;Gampelen;3236
Neuenburgstrasse;69;Gampelen;3236
Allmendweg;14;Gampelen;3236
Rainackerweg;9;Gampelen;3236
Neuenburgstrasse;4;Gampelen;3236
Neuenburgstrasse;6;Gampelen;3236
Neuenburgstrasse;2;Gampelen;3236
Insstrasse;1;Gampelen;3236
Oberdorfstrasse;1;Gampelen;3236
Oberdorfstrasse;6;Gampelen;3236
Oberdorfstrasse;2;Gampelen;3236
Insstrasse;5;Gampelen;3236
Insstrasse;13;Gampelen;3236
Oberdorfstrasse;18;Gampelen;3236
Oberdorfstrasse;17;Gampelen;3236
Oberdorfstrasse;14;Gampelen;3236
Oberdorfstrasse;12;Gampelen;3236
Oberdorfstrasse;11;Gampelen;3236
Rainackerweg;8;Gampelen;3236
Rainackerweg;10;Gampelen;3236
Rainackerweg;20;Gampelen;3236
Rainackerweg;22;Gampelen;3236
Rainackerweg;24;Gampelen;3236
Rainackerweg;26;Gampelen;3236
Oberdorfstrasse;9;Gampelen;3236
Bahnhofstrasse;15;Gampelen;3236
Bahnhofstrasse;11;Gampelen;3236
Bahnhofstrasse;9;Gampelen;3236
Bahnhofstrasse;7;Gampelen;3236
Bahnhofstrasse;1;Gampelen;3236
Insstrasse;2;Gampelen;3236
Insstrasse;4;Gampelen;3236
Insstrasse;4a;Gampelen;3236
Unterdorfstrasse;4;Gampelen;3236
