Altwies;150;Kaltbrunn;8722
Altwies;158;Kaltbrunn;8722
Altwies;151;Kaltbrunn;8722
Altwies;142;Kaltbrunn;8722
Altwies;156;Kaltbrunn;8722
Oberjostenberg;166;Kaltbrunn;8722
Stollenberg;169;Kaltbrunn;8722
Altwies;167;Kaltbrunn;8722
Berggarten;1172;Kaltbrunn;8722
Berggarten;172;Kaltbrunn;8722
Berggarten;163;Kaltbrunn;8722
Brämiberg;175;Kaltbrunn;8722
Lampertschwand;184;Kaltbrunn;8722
Kühneberg;1180;Kaltbrunn;8722
Kühneberg;1188;Kaltbrunn;8722
Kühneberg;183;Kaltbrunn;8722
Bürgi;180;Kaltbrunn;8722
Hachen;198;Kaltbrunn;8722
Wiedacker;208;Kaltbrunn;8722
Sommerig;188;Kaltbrunn;8722
Wiedacker;207;Kaltbrunn;8722
Schwendi;1624;Kaltbrunn;8722
Altwies;1202;Kaltbrunn;8722
Schlatt;192;Kaltbrunn;8722
Altwies;1218;Kaltbrunn;8722
Altwies;159;Kaltbrunn;8722
Altwies;981;Kaltbrunn;8722
Spicherberg;1635;Kaltbrunn;8722
Bürgi;1140;Kaltbrunn;8722
Hüeblistrasse;1;Kaltbrunn;8722
Hüeblistrasse;3;Kaltbrunn;8722
Hüeblistrasse;5;Kaltbrunn;8722
Hüeblistrasse;2;Kaltbrunn;8722
Hüeblistrasse;4;Kaltbrunn;8722
Aeuli;245;Kaltbrunn;8722
Bruggacker;243;Kaltbrunn;8722
Hüeblistrasse;6;Kaltbrunn;8722
Hüeblistrasse;7;Kaltbrunn;8722
Hüeblistrasse;9;Kaltbrunn;8722
Hüeblistrasse;24;Kaltbrunn;8722
Hüeblistrasse;12;Kaltbrunn;8722
Hüeblistrasse;14;Kaltbrunn;8722
Hüeblistrasse;16;Kaltbrunn;8722
Hüeblistrasse;18;Kaltbrunn;8722
Hüeblistrasse;20;Kaltbrunn;8722
Hüeblistrasse;22;Kaltbrunn;8722
Wengistrasse;1;Kaltbrunn;8722
Wengistrasse;2;Kaltbrunn;8722
Wengistrasse;3b;Kaltbrunn;8722
Wengistrasse;5;Kaltbrunn;8722
Wengistrasse;6;Kaltbrunn;8722
Wengistrasse;7;Kaltbrunn;8722
Wengistrasse;8;Kaltbrunn;8722
Wengistrasse;11;Kaltbrunn;8722
Wengistrasse;12;Kaltbrunn;8722
Wengistrasse;14;Kaltbrunn;8722
Dorren;237;Kaltbrunn;8722
Dorren;1226;Kaltbrunn;8722
Stockrüti;230;Kaltbrunn;8722
Mettlen;233;Kaltbrunn;8722
Gasterstrasse;73;Kaltbrunn;8722
Gasterstrasse;75;Kaltbrunn;8722
Gasterstrasse;81a;Kaltbrunn;8722
Gasterstrasse;83;Kaltbrunn;8722
Gasterstrasse;91;Kaltbrunn;8722
Gasterstrasse;81;Kaltbrunn;8722
Gasterstrasse;89;Kaltbrunn;8722
Gasterstrasse;42;Kaltbrunn;8722
Gasterstrasse;44;Kaltbrunn;8722
Gasterstrasse;46;Kaltbrunn;8722
Gasterstrasse;48;Kaltbrunn;8722
Gasterstrasse;60;Kaltbrunn;8722
Adelmatt;807;Kaltbrunn;8722
Aeuli;799;Kaltbrunn;8722
Aeuli;803;Kaltbrunn;8722
Au;821;Kaltbrunn;8722
Au;824;Kaltbrunn;8722
Gasterhof;818;Kaltbrunn;8722
Gasterstrasse;88;Kaltbrunn;8722
Greten;1073;Kaltbrunn;8722
Gasterstrasse;70;Kaltbrunn;8722
Sägereistrasse;3;Kaltbrunn;8722
Wieden;814;Kaltbrunn;8722
Wieden;811;Kaltbrunn;8722
Wiedenstrasse;5;Kaltbrunn;8722
Wiedenstrasse;1;Kaltbrunn;8722
Wiedenstrasse;4;Kaltbrunn;8722
Wiedenstrasse;2;Kaltbrunn;8722
Wiedenstrasse;6;Kaltbrunn;8722
Gasterstrasse;66b;Kaltbrunn;8722
Benknerstrasse;5;Kaltbrunn;8722
Benknerstrasse;7;Kaltbrunn;8722
Benknerstrasse;9;Kaltbrunn;8722
Benknerstrasse;49;Kaltbrunn;8722
Benknerstrasse;53;Kaltbrunn;8722
Bachwies;1047;Kaltbrunn;8722
Gasterstrasse;6;Kaltbrunn;8722
Gasterstrasse;8;Kaltbrunn;8722
Gasterstrasse;10;Kaltbrunn;8722
Gasterstrasse;14;Kaltbrunn;8722
Gasterstrasse;26;Kaltbrunn;8722
Gasterstrasse;36;Kaltbrunn;8722
Gasterstrasse;38;Kaltbrunn;8722
Bachwies;858;Kaltbrunn;8722
Brunnerfeld;768;Kaltbrunn;8722
Benknerstrasse;2;Kaltbrunn;8722
Benknerstrasse;4;Kaltbrunn;8722
Benknerstrasse;6;Kaltbrunn;8722
Benknerstrasse;8;Kaltbrunn;8722
Benknerstrasse;10;Kaltbrunn;8722
Benknerstrasse;16;Kaltbrunn;8722
Benknerstrasse;20;Kaltbrunn;8722
Benknerstrasse;12;Kaltbrunn;8722
Benknerstrasse;22;Kaltbrunn;8722
Benknerstrasse;24;Kaltbrunn;8722
Benknerstrasse;26;Kaltbrunn;8722
Benknerstrasse;30;Kaltbrunn;8722
Benknerstrasse;32;Kaltbrunn;8722
Benknerstrasse;28;Kaltbrunn;8722
Benknerstrasse;56;Kaltbrunn;8722
Benknerstrasse;64;Kaltbrunn;8722
Benknerstrasse;66a;Kaltbrunn;8722
Benknerstrasse;74;Kaltbrunn;8722
Benknerstrasse;78;Kaltbrunn;8722
Dorfbachstrasse;1;Kaltbrunn;8722
Dorfbachstrasse;4;Kaltbrunn;8722
Dorfstrasse;1;Kaltbrunn;8722
Feld;600;Kaltbrunn;8722
Feld;949;Kaltbrunn;8722
Guet;580;Kaltbrunn;8722
Tschiriguet;581;Kaltbrunn;8722
Dorfstrasse;3;Kaltbrunn;8722
Uznacherstrasse;3;Kaltbrunn;8722
Uznacherstrasse;5;Kaltbrunn;8722
Uznacherstrasse;7;Kaltbrunn;8722
Uznacherstrasse;9;Kaltbrunn;8722
Uznacherstrasse;11;Kaltbrunn;8722
Uznacherstrasse;15;Kaltbrunn;8722
Uznacherstrasse;19;Kaltbrunn;8722
Langfeld;2;Kaltbrunn;8722
Langfeld;4;Kaltbrunn;8722
Grafenaustrasse;7;Kaltbrunn;8722
Grafenaustrasse;13;Kaltbrunn;8722
